946,6573,414769.2761,3206462.749,2657.63184
946,6574,414787.5306,3206479.832,2657.60596
946,6575,414805.785,3206496.915,2657.89624
946,6576,414824.0395,3206513.998,2659.7981
946,6577,414842.2939,3206531.08,2657.05835
946,6578,414860.5484,3206548.163,2655.96606
946,6579,414878.8028,3206565.246,2655.25073
946,6580,414897.0573,3206582.329,2654.65332
946,6581,414915.3117,3206599.411,2654.01099
946,6582,414933.5662,3206616.494,2653.66504
946,6583,414951.8206,3206633.577,2653.25415
946,6584,414970.0751,3206650.66,2652.90479
946,6585,414988.3295,3206667.742,2652.74805
946,6586,415006.584,3206684.825,2653.15527
946,6587,415024.8384,3206701.908,2651.35767
946,6588,415043.0929,3206718.991,2650.00928
946,6589,415061.3474,3206736.073,2648.68384
946,6590,415079.6018,3206753.156,2647.16748
946,6591,415097.8563,3206770.239,2644.65625
946,6592,415116.1107,3206787.322,2645.08398
946,6593,415134.3652,3206804.405,2644.49609
946,6594,415152.6196,3206821.487,2643.75317
946,6595,415170.8741,3206838.57,2643.10425
946,6596,415189.1285,3206855.653,2643.3269
946,6597,415207.383,3206872.736,2641.51172
946,6598,415225.6374,3206889.818,2640.81201
946,6599,415243.8919,3206906.901,2640.70532
946,6600,415262.1463,3206923.984,2641.73096
946,6601,415280.4008,3206941.067,2645.17993
946,6602,415298.6552,3206958.149,2642.71313
946,6603,415316.9097,3206975.232,2641.99634
946,6604,415335.1641,3206992.315,2641.57446
947,6545,414241.0688,3206002.686,2676.71802
947,6546,414259.3232,3206019.769,2677.66431
